874,2.7081,0.47378,-1.3941e-09,2.7081
874.01,2.7081,0.47378,-1.3719e-09,2.7081
874.02,2.7081,0.47378,-1.35e-09,2.7081
874.03,2.7081,0.47378,-1.3285e-09,2.7081
874.04,2.7081,0.47378,-1.3073e-09,2.7081
874.05,2.7081,0.47378,-1.2864e-09,2.7081
874.06,2.7081,0.47378,-1.2659e-09,2.7081
874.07,2.7081,0.47378,-1.2457e-09,2.7081
874.08,2.7081,0.47378,-1.2259e-09,2.7081
874.09,2.7081,0.47378,-1.2063e-09,2.7081
874.1,2.7081,0.47378,-1.1871e-09,2.7081
874.11,2.7081,0.47378,-1.1681e-09,2.7081
874.12,2.7081,0.47378,-1.1495e-09,2.7081
874.13,2.7081,0.47378,-1.1312e-09,2.7081
874.14,2.7081,0.47378,-1.1131e-09,2.7081
874.15,2.7081,0.47378,-1.0954e-09,2.7081
874.16,2.7081,0.47378,-1.0779e-09,2.7081
874.17,2.7081,0.47378,-1.0607e-09,2.7081
874.18,2.7081,0.47378,-1.0438e-09,2.7081
874.19,2.7081,0.47378,-1.0272e-09,2.7081
874.2,2.7081,0.47378,-1.0108e-09,2.7081
874.21,2.7081,0.47378,-9.9468e-10,2.7081
874.22,2.7081,0.47378,-9.7882e-10,2.7081
874.23,2.7081,0.47378,-9.6321e-10,2.7081
874.24,2.7081,0.47378,-9.4785e-10,2.7081
874.25,2.7081,0.47378,-9.3273e-10,2.7081
874.26,2.7081,0.47378,-9.1786e-10,2.7081
874.27,2.7081,0.47378,-9.0322e-10,2.7081
874.28,2.7081,0.47378,-8.8882e-10,2.7081
874.29,2.7081,0.47378,-8.7465e-10,2.7081
874.3,2.7081,0.47378,-8.607e-10,2.7081
874.31,2.7081,0.47378,-8.4697e-10,2.7081
874.32,2.7081,0.47378,-8.3347e-10,2.7081
874.33,2.7081,0.47378,-8.2018e-10,2.7081
874.34,2.7081,0.47378,-8.071e-10,2.7081
874.35,2.7081,0.47378,-7.9423e-10,2.7081
874.36,2.7081,0.47378,-7.8156e-10,2.7081
874.37,2.7081,0.47378,-7.691e-10,2.7081
874.38,2.7081,0.47378,-7.5684e-10,2.7081
874.39,2.7081,0.47378,-7.4477e-10,2.7081
874.4,2.7081,0.47378,-7.3289e-10,2.7081
874.41,2.7081,0.47378,-7.212e-10,2.7081
874.42,2.7081,0.47378,-7.097e-10,2.7081
874.43,2.7081,0.47378,-6.9839e-10,2.7081
874.44,2.7081,0.47378,-6.8725e-10,2.7081
874.45,2.7081,0.47378,-6.7629e-10,2.7081
874.46,2.7081,0.47378,-6.6551e-10,2.7081
874.47,2.7081,0.47378,-6.5489e-10,2.7081
874.48,2.7081,0.47378,-6.4445e-10,2.7081
874.49,2.7081,0.47378,-6.3417e-10,2.7081
874.5,2.7081,0.47378,-6.2406e-10,2.7081
874.51,2.7081,0.47378,-6.1411e-10,2.7081
874.52,2.7081,0.47378,-6.0432e-10,2.7081
874.53,2.7081,0.47378,-5.9468e-10,2.7081
874.54,2.7081,0.47378,-5.852e-10,2.7081
874.55,2.7081,0.47378,-5.7586e-10,2.7081
874.56,2.7081,0.47378,-5.6668e-10,2.7081
874.57,2.7081,0.47378,-5.5764e-10,2.7081
874.58,2.7081,0.47378,-5.4875e-10,2.7081
874.59,2.7081,0.47378,-5.4e-10,2.7081
874.6,2.7081,0.47378,-5.3139e-10,2.7081
874.61,2.7081,0.47378,-5.2292e-10,2.7081
874.62,2.7081,0.47378,-5.1458e-10,2.7081
874.63,2.7081,0.47378,-5.0637e-10,2.7081
874.64,2.7081,0.47378,-4.983e-10,2.7081
874.65,2.7081,0.47378,-4.9035e-10,2.7081
874.66,2.7081,0.47378,-4.8253e-10,2.7081
874.67,2.7081,0.47378,-4.7484e-10,2.7081
874.68,2.7081,0.47378,-4.6727e-10,2.7081
874.69,2.7081,0.47378,-4.5981e-10,2.7081
874.7,2.7081,0.47378,-4.5248e-10,2.7081
874.71,2.7081,0.47378,-4.4527e-10,2.7081
874.72,2.7081,0.47378,-4.3817e-10,2.7081
874.73,2.7081,0.47378,-4.3118e-10,2.7081
874.74,2.7081,0.47378,-4.243e-10,2.7081
874.75,2.7081,0.47378,-4.1754e-10,2.7081
874.76,2.7081,0.47378,-4.1088e-10,2.7081
874.77,2.7081,0.47378,-4.0433e-10,2.7081
874.78,2.7081,0.47378,-3.9788e-10,2.7081
874.79,2.7081,0.47378,-3.9153e-10,2.7081
874.8,2.7081,0.47378,-3.8529e-10,2.7081
874.81,2.7081,0.47378,-3.7915e-10,2.7081
874.82,2.7081,0.47378,-3.731e-10,2.7081
874.83,2.7081,0.47378,-3.6715e-10,2.7081
874.84,2.7081,0.47378,-3.613e-10,2.7081
874.85,2.7081,0.47378,-3.5554e-10,2.7081
874.86,2.7081,0.47378,-3.4987e-10,2.7081
874.87,2.7081,0.47378,-3.4429e-10,2.7081
874.88,2.7081,0.47378,-3.388e-10,2.7081
874.89,2.7081,0.47378,-3.3339e-10,2.7081
874.9,2.7081,0.47378,-3.2808e-10,2.7081
874.91,2.7081,0.47378,-3.2285e-10,2.7081
874.92,2.7081,0.47378,-3.177e-10,2.7081
874.93,2.7081,0.47378,-3.1263e-10,2.7081
874.94,2.7081,0.47378,-3.0765e-10,2.7081
874.95,2.7081,0.47378,-3.0274e-10,2.7081
874.96,2.7081,0.47378,-2.9791e-10,2.7081
874.97,2.7081,0.47378,-2.9316e-10,2.7081
874.98,2.7081,0.47378,-2.8849e-10,2.7081
874.99,2.7081,0.47378,-2.8389e-10,2.7081
875,2.7081,0.47378,-2.7936e-10,2.7081
875.01,2.7081,0.47378,-2.7491e-10,2.7081
875.02,2.7081,0.47378,-2.7052e-10,2.7081
875.03,2.7081,0.47378,-2.6621e-10,2.7081
875.04,2.7081,0.47378,-2.6196e-10,2.7081
875.05,2.7081,0.47378,-2.5779e-10,2.7081
875.06,2.7081,0.47378,-2.5367e-10,2.7081
875.07,2.7081,0.47378,-2.4963e-10,2.7081
875.08,2.7081,0.47378,-2.4565e-10,2.7081
875.09,2.7081,0.47378,-2.4173e-10,2.7081
875.1,2.7081,0.47378,-2.3788e-10,2.7081
875.11,2.7081,0.47378,-2.3408e-10,2.7081
875.12,2.7081,0.47378,-2.3035e-10,2.7081
875.13,2.7081,0.47378,-2.2668e-10,2.7081
875.14,2.7081,0.47378,-2.2306e-10,2.7081
875.15,2.7081,0.47378,-2.1951e-10,2.7081
875.16,2.7081,0.47378,-2.16e-10,2.7081
875.17,2.7081,0.47378,-2.1256e-10,2.7081
875.18,2.7081,0.47378,-2.0917e-10,2.7081
875.19,2.7081,0.47378,-2.0584e-10,2.7081
875.2,2.7081,0.47378,-2.0255e-10,2.7081
875.21,2.7081,0.47378,-1.9932e-10,2.7081
875.22,2.7081,0.47378,-1.9614e-10,2.7081
875.23,2.7081,0.47378,-1.9302e-10,2.7081
875.24,2.7081,0.47378,-1.8994e-10,2.7081
875.25,2.7081,0.47378,-1.8691e-10,2.7081
875.26,2.7081,0.47378,-1.8393e-10,2.7081
875.27,2.7081,0.47378,-1.81e-10,2.7081
875.28,2.7081,0.47378,-1.7811e-10,2.7081
875.29,2.7081,0.47378,-1.7527e-10,2.7081
875.3,2.7081,0.47378,-1.7248e-10,2.7081
875.31,2.7081,0.47378,-1.6972e-10,2.7081
875.32,2.7081,0.47378,-1.6702e-10,2.7081
875.33,2.7081,0.47378,-1.6435e-10,2.7081
875.34,2.7081,0.47378,-1.6173e-10,2.7081
875.35,2.7081,0.47378,-1.5915e-10,2.7081
875.36,2.7081,0.47378,-1.5662e-10,2.7081
875.37,2.7081,0.47378,-1.5412e-10,2.7081
875.38,2.7081,0.47378,-1.5166e-10,2.7081
875.39,2.7081,0.47378,-1.4924e-10,2.7081
875.4,2.7081,0.47378,-1.4686e-10,2.7081
875.41,2.7081,0.47378,-1.4452e-10,2.7081
875.42,2.7081,0.47378,-1.4222e-10,2.7081
875.43,2.7081,0.47378,-1.3995e-10,2.7081
875.44,2.7081,0.47378,-1.3772e-10,2.7081
875.45,2.7081,0.47378,-1.3552e-10,2.7081
875.46,2.7081,0.47378,-1.3336e-10,2.7081
875.47,2.7081,0.47378,-1.3123e-10,2.7081
875.48,2.7081,0.47378,-1.2914e-10,2.7081
875.49,2.7081,0.47378,-1.2708e-10,2.7081
875.5,2.7081,0.47378,-1.2506e-10,2.7081
875.51,2.7081,0.47378,-1.2306e-10,2.7081
875.52,2.7081,0.47378,-1.211e-10,2.7081
875.53,2.7081,0.47378,-1.1917e-10,2.7081
875.54,2.7081,0.47378,-1.1727e-10,2.7081
875.55,2.7081,0.47378,-1.154e-10,2.7081
875.56,2.7081,0.47378,-1.1356e-10,2.7081
875.57,2.7081,0.47378,-1.1175e-10,2.7081
875.58,2.7081,0.47378,-1.0996e-10,2.7081
875.59,2.7081,0.47378,-1.0821e-10,2.7081
875.6,2.7081,0.47378,-1.0649e-10,2.7081
875.61,2.7081,0.47378,-1.0479e-10,2.7081
875.62,2.7081,0.47378,-1.0312e-10,2.7081
875.63,2.7081,0.47378,-1.0147e-10,2.7081
875.64,2.7081,0.47378,-9.9854e-11,2.7081
875.65,2.7081,0.47378,-9.8261e-11,2.7081
875.66,2.7081,0.47378,-9.6694e-11,2.7081
875.67,2.7081,0.47378,-9.5152e-11,2.7081
875.68,2.7081,0.47378,-9.3635e-11,2.7081
875.69,2.7081,0.47378,-9.2142e-11,2.7081
875.7,2.7081,0.47378,-9.0672e-11,2.7081
875.71,2.7081,0.47378,-8.9227e-11,2.7081
875.72,2.7081,0.47378,-8.7804e-11,2.7081
875.73,2.7081,0.47378,-8.6404e-11,2.7081
875.74,2.7081,0.47378,-8.5026e-11,2.7081
875.75,2.7081,0.47378,-8.367e-11,2.7081
875.76,2.7081,0.47378,-8.2336e-11,2.7081
875.77,2.7081,0.47378,-8.1023e-11,2.7081
875.78,2.7081,0.47378,-7.9731e-11,2.7081
875.79,2.7081,0.47378,-7.8459e-11,2.7081
875.8,2.7081,0.47378,-7.7208e-11,2.7081
875.81,2.7081,0.47378,-7.5977e-11,2.7081
875.82,2.7081,0.47378,-7.4765e-11,2.7081
875.83,2.7081,0.47378,-7.3573e-11,2.7081
875.84,2.7081,0.47378,-7.24e-11,2.7081
875.85,2.7081,0.47378,-7.1245e-11,2.7081
875.86,2.7081,0.47378,-7.0109e-11,2.7081
875.87,2.7081,0.47378,-6.8991e-11,2.7081
875.88,2.7081,0.47378,-6.7891e-11,2.7081
875.89,2.7081,0.47378,-6.6808e-11,2.7081
875.9,2.7081,0.47378,-6.5743e-11,2.7081
875.91,2.7081,0.47378,-6.4695e-11,2.7081
875.92,2.7081,0.47378,-6.3663e-11,2.7081
875.93,2.7081,0.47378,-6.2648e-11,2.7081
875.94,2.7081,0.47378,-6.1649e-11,2.7081
875.95,2.7081,0.47378,-6.0666e-11,2.7081
875.96,2.7081,0.47378,-5.9698e-11,2.7081
875.97,2.7081,0.47378,-5.8746e-11,2.7081
875.98,2.7081,0.47378,-5.7809e-11,2.7081
875.99,2.7081,0.47378,-5.6888e-11,2.7081
876,2.7081,0.47378,-5.598e-11,2.7081
876.01,2.7081,0.47378,-5.5088e-11,2.7081
876.02,2.7081,0.47378,-5.4209e-11,2.7081
876.03,2.7081,0.47378,-5.3345e-11,2.7081
876.04,2.7081,0.47378,-5.2494e-11,2.7081
876.05,2.7081,0.47378,-5.1657e-11,2.7081
876.06,2.7081,0.47378,-5.0833e-11,2.7081
876.07,2.7081,0.47378,-5.0023e-11,2.7081
876.08,2.7081,0.47378,-4.9225e-11,2.7081
876.09,2.7081,0.47378,-4.844e-11,2.7081
876.1,2.7081,0.47378,-4.7668e-11,2.7081
876.11,2.7081,0.47378,-4.6907e-11,2.7081
876.12,2.7081,0.47378,-4.6159e-11,2.7081
876.13,2.7081,0.47378,-4.5424e-11,2.7081
876.14,2.7081,0.47378,-4.4699e-11,2.7081
876.15,2.7081,0.47378,-4.3986e-11,2.7081
876.16,2.7081,0.47378,-4.3285e-11,2.7081
876.17,2.7081,0.47378,-4.2595e-11,2.7081
876.18,2.7081,0.47378,-4.1916e-11,2.7081
876.19,2.7081,0.47378,-4.1247e-11,2.7081
876.2,2.7081,0.47378,-4.0589e-11,2.7081
876.21,2.7081,0.47378,-3.9942e-11,2.7081
876.22,2.7081,0.47378,-3.9305e-11,2.7081
876.23,2.7081,0.47378,-3.8678e-11,2.7081
876.24,2.7081,0.47378,-3.8061e-11,2.7081
876.25,2.7081,0.47378,-3.7455e-11,2.7081
876.26,2.7081,0.47378,-3.6857e-11,2.7081
876.27,2.7081,0.47378,-3.6269e-11,2.7081
876.28,2.7081,0.47378,-3.5691e-11,2.7081
876.29,2.7081,0.47378,-3.5122e-11,2.7081
876.3,2.7081,0.47378,-3.4562e-11,2.7081
876.31,2.7081,0.47378,-3.4011e-11,2.7081
876.32,2.7081,0.47378,-3.3468e-11,2.7081
876.33,2.7081,0.47378,-3.2935e-11,2.7081
876.34,2.7081,0.47378,-3.2409e-11,2.7081
876.35,2.7081,0.47378,-3.1893e-11,2.7081
876.36,2.7081,0.47378,-3.1384e-11,2.7081
876.37,2.7081,0.47378,-3.0884e-11,2.7081
876.38,2.7081,0.47378,-3.0391e-11,2.7081
876.39,2.7081,0.47378,-2.9906e-11,2.7081
876.4,2.7081,0.47378,-2.943e-11,2.7081
876.41,2.7081,0.47378,-2.896e-11,2.7081
876.42,2.7081,0.47378,-2.8499e-11,2.7081
876.43,2.7081,0.47378,-2.8044e-11,2.7081
876.44,2.7081,0.47378,-2.7597e-11,2.7081
876.45,2.7081,0.47378,-2.7157e-11,2.7081
876.46,2.7081,0.47378,-2.6724e-11,2.7081
876.47,2.7081,0.47378,-2.6298e-11,2.7081
876.48,2.7081,0.47378,-2.5878e-11,2.7081
876.49,2.7081,0.47378,-2.5465e-11,2.7081
876.5,2.7081,0.47378,-2.506e-11,2.7081
876.51,2.7081,0.47378,-2.466e-11,2.7081
876.52,2.7081,0.47378,-2.4267e-11,2.7081
876.53,2.7081,0.47378,-2.388e-11,2.7081
876.54,2.7081,0.47378,-2.3499e-11,2.7081
876.55,2.7081,0.47378,-2.3124e-11,2.7081
876.56,2.7081,0.47378,-2.2755e-11,2.7081
876.57,2.7081,0.47378,-2.2393e-11,2.7081
876.58,2.7081,0.47378,-2.2036e-11,2.7081
876.59,2.7081,0.47378,-2.1684e-11,2.7081
876.6,2.7081,0.47378,-2.1338e-11,2.7081
876.61,2.7081,0.47378,-2.0998e-11,2.7081
876.62,2.7081,0.47378,-2.0663e-11,2.7081
876.63,2.7081,0.47378,-2.0334e-11,2.7081
876.64,2.7081,0.47378,-2.001e-11,2.7081
876.65,2.7081,0.47378,-1.969e-11,2.7081
876.66,2.7081,0.47378,-1.9376e-11,2.7081
876.67,2.7081,0.47378,-1.9067e-11,2.7081
876.68,2.7081,0.47378,-1.8763e-11,2.7081
876.69,2.7081,0.47378,-1.8464e-11,2.7081
876.7,2.7081,0.47378,-1.817e-11,2.7081
876.71,2.7081,0.47378,-1.788e-11,2.7081
876.72,2.7081,0.47378,-1.7595e-11,2.7081
876.73,2.7081,0.47378,-1.7314e-11,2.7081
876.74,2.7081,0.47378,-1.7038e-11,2.7081
876.75,2.7081,0.47378,-1.6767e-11,2.7081
876.76,2.7081,0.47378,-1.6499e-11,2.7081
876.77,2.7081,0.47378,-1.6236e-11,2.7081
876.78,2.7081,0.47378,-1.5977e-11,2.7081
876.79,2.7081,0.47378,-1.5722e-11,2.7081
876.8,2.7081,0.47378,-1.5472e-11,2.7081
876.81,2.7081,0.47378,-1.5225e-11,2.7081
876.82,2.7081,0.47378,-1.4982e-11,2.7081
876.83,2.7081,0.47378,-1.4743e-11,2.7081
876.84,2.7081,0.47378,-1.4508e-11,2.7081
876.85,2.7081,0.47378,-1.4277e-11,2.7081
876.86,2.7081,0.47378,-1.4049e-11,2.7081
876.87,2.7081,0.47378,-1.3825e-11,2.7081
876.88,2.7081,0.47378,-1.3605e-11,2.7081
876.89,2.7081,0.47378,-1.3388e-11,2.7081
876.9,2.7081,0.47378,-1.3174e-11,2.7081
876.91,2.7081,0.47378,-1.2964e-11,2.7081
876.92,2.7081,0.47378,-1.2757e-11,2.7081
876.93,2.7081,0.47378,-1.2554e-11,2.7081
876.94,2.7081,0.47378,-1.2354e-11,2.7081
876.95,2.7081,0.47378,-1.2157e-11,2.7081
876.96,2.7081,0.47378,-1.1963e-11,2.7081
876.97,2.7081,0.47378,-1.1772e-11,2.7081
876.98,2.7081,0.47378,-1.1584e-11,2.7081
876.99,2.7081,0.47378,-1.14e-11,2.7081
877,2.7081,0.47378,-1.1218e-11,2.7081
877.01,2.7081,0.47378,-1.1039e-11,2.7081
877.02,2.7081,0.47378,-1.0863e-11,2.7081
877.03,2.7081,0.47378,-1.069e-11,2.7081
877.04,2.7081,0.47378,-1.0519e-11,2.7081
877.05,2.7081,0.47378,-1.0351e-11,2.7081
877.06,2.7081,0.47378,-1.0186e-11,2.7081
877.07,2.7081,0.47378,-1.0024e-11,2.7081
877.08,2.7081,0.47378,-9.864e-12,2.7081
877.09,2.7081,0.47378,-9.7067e-12,2.7081
877.1,2.7081,0.47378,-9.5518e-12,2.7081
877.11,2.7081,0.47378,-9.3993e-12,2.7081
877.12,2.7081,0.47378,-9.2498e-12,2.7081
877.13,2.7081,0.47378,-9.1022e-12,2.7081
877.14,2.7081,0.47378,-8.9571e-12,2.7081
877.15,2.7081,0.47378,-8.8141e-12,2.7081
877.16,2.7081,0.47378,-8.6735e-12,2.7081
877.17,2.7081,0.47378,-8.5353e-12,2.7081
877.18,2.7081,0.47378,-8.3992e-12,2.7081
877.19,2.7081,0.47378,-8.2651e-12,2.7081
877.2,2.7081,0.47378,-8.1336e-12,2.7081
877.21,2.7081,0.47378,-8.0037e-12,2.7081
877.22,2.7081,0.47378,-7.8761e-12,2.7081
877.23,2.7081,0.47378,-7.7506e-12,2.7081
877.24,2.7081,0.47378,-7.6268e-12,2.7081
877.25,2.7081,0.47378,-7.5052e-12,2.7081
877.26,2.7081,0.47378,-7.3856e-12,2.7081
877.27,2.7081,0.47378,-7.2679e-12,2.7081
877.28,2.7081,0.47378,-7.152e-12,2.7081
877.29,2.7081,0.47378,-7.0378e-12,2.7081
877.3,2.7081,0.47378,-6.9256e-12,2.7081
877.31,2.7081,0.47378,-6.8152e-12,2.7081
877.32,2.7081,0.47378,-6.7065e-12,2.7081
877.33,2.7081,0.47378,-6.5995e-12,2.7081
877.34,2.7081,0.47378,-6.4944e-12,2.7081
877.35,2.7081,0.47378,-6.3908e-12,2.7081
877.36,2.7081,0.47378,-6.2889e-12,2.7081
877.37,2.7081,0.47378,-6.1886e-12,2.7081
877.38,2.7081,0.47378,-6.0899e-12,2.7081
877.39,2.7081,0.47378,-5.9927e-12,2.7081
877.4,2.7081,0.47378,-5.8971e-12,2.7081
877.41,2.7081,0.47378,-5.8033e-12,2.7081
877.42,2.7081,0.47378,-5.7106e-12,2.7081
877.43,2.7081,0.47378,-5.6196e-12,2.7081
877.44,2.7081,0.47378,-5.53e-12,2.7081
877.45,2.7081,0.47378,-5.4419e-12,2.7081
877.46,2.7081,0.47378,-5.3551e-12,2.7081
877.47,2.7081,0.47378,-5.2696e-12,2.7081
877.48,2.7081,0.47378,-5.1858e-12,2.7081
877.49,2.7081,0.47378,-5.1031e-12,2.7081
877.5,2.7081,0.47378,-5.0215e-12,2.7081
877.51,2.7081,0.47378,-4.9416e-12,2.7081
877.52,2.7081,0.47378,-4.8628e-12,2.7081
877.53,2.7081,0.47378,-4.7852e-12,2.7081
877.54,2.7081,0.47378,-4.709e-12,2.7081
877.55,2.7081,0.47378,-4.6339e-12,2.7081
877.56,2.7081,0.47378,-4.5598e-12,2.7081
877.57,2.7081,0.47378,-4.4873e-12,2.7081
877.58,2.7081,0.47378,-4.4157e-12,2.7081
877.59,2.7081,0.47378,-4.3453e-12,2.7081
877.6,2.7081,0.47378,-4.2759e-12,2.7081
877.61,2.7081,0.47378,-4.2079e-12,2.7081
877.62,2.7081,0.47378,-4.1409e-12,2.7081
877.63,2.7081,0.47378,-4.0748e-12,2.7081
877.64,2.7081,0.47378,-4.0099e-12,2.7081
877.65,2.7081,0.47378,-3.946e-12,2.7081
877.66,2.7081,0.47378,-3.8828e-12,2.7081
877.67,2.7081,0.47378,-3.821e-12,2.7081
877.68,2.7081,0.47378,-3.7602e-12,2.7081
877.69,2.7081,0.47378,-3.7e-12,2.7081
877.7,2.7081,0.47378,-3.6412e-12,2.7081
877.71,2.7081,0.47378,-3.5831e-12,2.7081
877.72,2.7081,0.47378,-3.5259e-12,2.7081
877.73,2.7081,0.47378,-3.4697e-12,2.7081
877.74,2.7081,0.47378,-3.4144e-12,2.7081
877.75,2.7081,0.47378,-3.3601e-12,2.7081
877.76,2.7081,0.47378,-3.3063e-12,2.7081
877.77,2.7081,0.47378,-3.2537e-12,2.7081
877.78,2.7081,0.47378,-3.2017e-12,2.7081
877.79,2.7081,0.47378,-3.1507e-12,2.7081
877.8,2.7081,0.47378,-3.1005e-12,2.7081
877.81,2.7081,0.47378,-3.051e-12,2.7081
877.82,2.7081,0.47378,-3.0023e-12,2.7081
877.83,2.7081,0.47378,-2.9544e-12,2.7081
877.84,2.7081,0.47378,-2.9073e-12,2.7081
877.85,2.7081,0.47378,-2.861e-12,2.7081
877.86,2.7081,0.47378,-2.8152e-12,2.7081
877.87,2.7081,0.47378,-2.7705e-12,2.7081
877.88,2.7081,0.47378,-2.7263e-12,2.7081
877.89,2.7081,0.47378,-2.6829e-12,2.7081
877.9,2.7081,0.47378,-2.6401e-12,2.7081
877.91,2.7081,0.47378,-2.5979e-12,2.7081
877.92,2.7081,0.47378,-2.5564e-12,2.7081
877.93,2.7081,0.47378,-2.5158e-12,2.7081
877.94,2.7081,0.47378,-2.4757e-12,2.7081
877.95,2.7081,0.47378,-2.4362e-12,2.7081
877.96,2.7081,0.47378,-2.3973e-12,2.7081
877.97,2.7081,0.47378,-2.3592e-12,2.7081
877.98,2.7081,0.47378,-2.3212e-12,2.7081
877.99,2.7081,0.47378,-2.2843e-12,2.7081
878,2.7081,0.47378,-2.2479e-12,2.7081
878.01,2.7081,0.47378,-2.2122e-12,2.7081
878.02,2.7081,0.47378,-2.1768e-12,2.7081
878.03,2.7081,0.47378,-2.142e-12,2.7081
878.04,2.7081,0.47378,-2.108e-12,2.7081
878.05,2.7081,0.47378,-2.0741e-12,2.7081
878.06,2.7081,0.47378,-2.0411e-12,2.7081
878.07,2.7081,0.47378,-2.0085e-12,2.7081
878.08,2.7081,0.47378,-1.9764e-12,2.7081
878.09,2.7081,0.47378,-1.9449e-12,2.7081
878.1,2.7081,0.47378,-1.914e-12,2.7081
878.11,2.7081,0.47378,-1.8835e-12,2.7081
878.12,2.7081,0.47378,-1.8534e-12,2.7081
878.13,2.7081,0.47378,-1.8239e-12,2.7081
878.14,2.7081,0.47378,-1.7948e-12,2.7081
878.15,2.7081,0.47378,-1.7661e-12,2.7081
878.16,2.7081,0.47378,-1.7379e-12,2.7081
878.17,2.7081,0.47378,-1.7103e-12,2.7081
878.18,2.7081,0.47378,-1.6832e-12,2.7081
878.19,2.7081,0.47378,-1.6562e-12,2.7081
878.2,2.7081,0.47378,-1.6298e-12,2.7081
878.21,2.7081,0.47378,-1.6038e-12,2.7081
878.22,2.7081,0.47378,-1.5784e-12,2.7081
878.23,2.7081,0.47378,-1.5532e-12,2.7081
878.24,2.7081,0.47378,-1.5283e-12,2.7081
878.25,2.7081,0.47378,-1.5039e-12,2.7081
878.26,2.7081,0.47378,-1.4801e-12,2.7081
878.27,2.7081,0.47378,-1.4564e-12,2.7081
878.28,2.7081,0.47378,-1.4331e-12,2.7081
878.29,2.7081,0.47378,-1.4103e-12,2.7081
878.3,2.7081,0.47378,-1.3878e-12,2.7081
878.31,2.7081,0.47378,-1.3657e-12,2.7081
878.32,2.7081,0.47378,-1.344e-12,2.7081
878.33,2.7081,0.47378,-1.3225e-12,2.7081
878.34,2.7081,0.47378,-1.3014e-12,2.7081
878.35,2.7081,0.47378,-1.2807e-12,2.7081
878.36,2.7081,0.47378,-1.2603e-12,2.7081
878.37,2.7081,0.47378,-1.2402e-12,2.7081
878.38,2.7081,0.47378,-1.2204e-12,2.7081
878.39,2.7081,0.47378,-1.2011e-12,2.7081
878.4,2.7081,0.47378,-1.1819e-12,2.7081
878.41,2.7081,0.47378,-1.163e-12,2.7081
878.42,2.7081,0.47378,-1.1444e-12,2.7081
878.43,2.7081,0.47378,-1.1262e-12,2.7081
878.44,2.7081,0.47378,-1.1082e-12,2.7081
878.45,2.7081,0.47378,-1.0906e-12,2.7081
878.46,2.7081,0.47378,-1.0732e-12,2.7081
878.47,2.7081,0.47378,-1.056e-12,2.7081
878.48,2.7081,0.47378,-1.0392e-12,2.7081
878.49,2.7081,0.47378,-1.0228e-12,2.7081
878.5,2.7081,0.47378,-1.0066e-12,2.7081
878.51,2.7081,0.47378,-9.9035e-13,2.7081
878.52,2.7081,0.47378,-9.7452e-13,2.7081
878.53,2.7081,0.47378,-9.5907e-13,2.7081
878.54,2.7081,0.47378,-9.4383e-13,2.7081
878.55,2.7081,0.47378,-9.2877e-13,2.7081
878.56,2.7081,0.47378,-9.1392e-13,2.7081
878.57,2.7081,0.47378,-8.9945e-13,2.7081
878.58,2.7081,0.47378,-8.8498e-13,2.7081
878.59,2.7081,0.47378,-8.7091e-13,2.7081
878.6,2.7081,0.47378,-8.5703e-13,2.7081
878.61,2.7081,0.47378,-8.4334e-13,2.7081
878.62,2.7081,0.47378,-8.3005e-13,2.7081
878.63,2.7081,0.47378,-8.1676e-13,2.7081
878.64,2.7081,0.47378,-8.0366e-13,2.7081
878.65,2.7081,0.47378,-7.9095e-13,2.7081
878.66,2.7081,0.47378,-7.7825e-13,2.7081
878.67,2.7081,0.47378,-7.6593e-13,2.7081
878.68,2.7081,0.47378,-7.5361e-13,2.7081
878.69,2.7081,0.47378,-7.4169e-13,2.7081
878.7,2.7081,0.47378,-7.2976e-13,2.7081
878.71,2.7081,0.47378,-7.1803e-13,2.7081
878.72,2.7081,0.47378,-7.067e-13,2.7081
878.73,2.7081,0.47378,-6.9536e-13,2.7081
878.74,2.7081,0.47378,-6.8441e-13,2.7081
878.75,2.7081,0.47378,-6.7346e-13,2.7081
878.76,2.7081,0.47378,-6.6291e-13,2.7081
878.77,2.7081,0.47378,-6.5215e-13,2.7081
878.78,2.7081,0.47378,-6.4199e-13,2.7081
878.79,2.7081,0.47378,-6.3163e-13,2.7081
878.8,2.7081,0.47378,-6.2166e-13,2.7081
878.81,2.7081,0.47378,-6.1169e-13,2.7081
878.82,2.7081,0.47378,-6.0191e-13,2.7081
878.83,2.7081,0.47378,-5.9233e-13,2.7081
878.84,2.7081,0.47378,-5.8276e-13,2.7081
878.85,2.7081,0.47378,-5.7357e-13,2.7081
878.86,2.7081,0.47378,-5.6438e-13,2.7081
878.87,2.7081,0.47378,-5.5539e-13,2.7081
878.88,2.7081,0.47378,-5.4659e-13,2.7081
878.89,2.7081,0.47378,-5.3779e-13,2.7081
878.9,2.7081,0.47378,-5.2939e-13,2.7081
878.91,2.7081,0.47378,-5.2078e-13,2.7081
878.92,2.7081,0.47378,-5.1257e-13,2.7081
878.93,2.7081,0.47378,-5.0436e-13,2.7081
878.94,2.7081,0.47378,-4.9635e-13,2.7081
878.95,2.7081,0.47378,-4.8853e-13,2.7081
878.96,2.7081,0.47378,-4.8071e-13,2.7081
878.97,2.7081,0.47378,-4.7309e-13,2.7081
878.98,2.7081,0.47378,-4.6546e-13,2.7081
878.99,2.7081,0.47378,-4.5803e-13,2.7081
879,2.7081,0.47378,-4.508e-13,2.7081
879.01,2.7081,0.47378,-4.4357e-13,2.7081
